fold_id,model_id,feature,coefficient,standard_error
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[156],-1.13017263118187,0.115931280420839
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[157],-0.77226056689018,0.0605024414488915
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[158],-0.294897574887708,0.0612730712916732
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[159],-1.5255255529705,0.0828318441863587
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[160],-1.06954153990875,0.0407379124552261
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[161],-0.869607059041794,0.189727311574618
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[162],-0.169980834937559,0.0493694182339699
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[163],-0.435339700608149,0.11593128042015
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[164],-1.70464861519492,0.0713432502109591
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[165],-1.0950190238805,0.159003669904117
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[166],0.10027980293916,0.0406914415673964
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[167],-1.63665350543427,0.0976802247264663
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[168],-1.72038391563845,0.088644935663314
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[169],-0.945698538796056,0.0486364099865376
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[170],-0.907945299618293,0.0694810879907895
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[171],-1.8387721303981,0.0928197197598439
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[172],-1.6624109155153,0.126123618101622
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[173],-1.05898177790783,0.0529850881677548
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[174],-1.36292872942843,0.0666995780316738
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[175],-0.896536893175543,0.0474412371264241
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[176],-0.0965181972314876,0.0707046545538329
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[177],-0.139268748578274,0.0756105128398585
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[178],-1.08424228229781,0.0620773357547666
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[179],-1.03263389526359,0.0850094788088156
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[180],0.471158191186829,0.0828318441865637
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[181],-0.586130831402927,0.0672268932685641
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[182],-1.27902017466598,0.130187686474426
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[183],-0.648172748017372,0.0441455967208748
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[184],-0.869079217358468,0.0899703675822943
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[185],-0.700320266308605,0.0913601837341608
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[186],-1.21730763587167,0.0707046545502828
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[187],-0.88069529259373,0.0976802247267824
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[188],-0.73434756425146,0.094354950575561
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[189],-1.00636664249013,0.0772268426436738
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[190],-1.51354873755096,0.0379417243989437
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[191],-1.25964391084006,0.122425689280942
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[192],-0.398607328041116,0.0460478266264759
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[193],-1.11431294249997,0.0620773357541137
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[194],-1.11745705622512,0.0570820244830406
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[195],-0.541017640186121,0.0539791255057651
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[196],-1.27880413293517,0.0928197197597603
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[197],-1.62793104966308,0.107915723630004
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[198],-1.16804504762035,0.094354950575532
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[199],-0.807771037468495,0.065195252980185
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[200],-1.79101510245913,0.0873791063091694
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[201],-0.32682742438609,0.0449252507402621
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[202],-0.462146271194255,0.0683237290843872
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[203],-0.749178461644779,0.0570820244836993
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[204],-0.931862784560991,0.0828318441869573
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[205],-0.211825217038439,0.06012903106106
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[206],-1.10358752832963,0.0716696307722564
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[207],-1.0179212432155,0.0754159959722038
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[208],-0.677553291898183,0.0567744970345229
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[209],-0.661802418834495,0.0694810879911905
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[210],-0.692836043812146,0.0740979107414878
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[211],-1.26655952964216,0.0830944258010963
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[212],-0.911844613788089,0.0740979107415871
fold_08_validate_2024,model_s2_seasonality_municipality_offset,municipality[213],-1.53481934496618,0.0899703675823816
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,intercept,-8.33619005663479,0.0173666075006543
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,seasonal_sin_annual,0.3650154716287,0.00417479983959388
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,seasonal_cos_annual,-1.05669385626344,0.00501528658009723
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[002],-0.695934515342377,0.0438582534174552
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[003],-0.734738920037617,0.0450837304411503
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[004],-0.333637672319256,0.0437999459765761
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[005],-0.367133199562863,0.0474626996488415
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[006],-0.774854491841209,0.0707654915484984
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[007],-0.263630885004187,0.0408026544610202
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[008],-0.610828536448861,0.0352989911275426
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[009],-1.84956349108239,0.0468042222292676
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[010],-0.933725917250689,0.067280206140985
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[011],-1.91971431593944,0.0360712892563761
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[012],-0.88525274423967,0.0495611732890196
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[013],-0.386922813580139,0.0329634723518627
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[014],-0.562984116359917,0.0525627638813624
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[015],-0.767699332512769,0.062552967391376
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[016],-1.31943442265557,0.0914308995988458
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[017],-0.545510529222493,0.0324226975803661
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[018],-0.740018159412539,0.0743142603444211
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[019],-1.12219000609571,0.0734438906565661
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[020],-0.672569263771583,0.0598106412314248
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[021],-0.0718053729778682,0.0324713353688233
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[022],-0.651156652047226,0.0482169402244987
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[023],-1.40861327178195,0.0331917603220622
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[024],-1.21104295190373,0.0914195727380286
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[025],-0.31630845579882,0.0348651642649636
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[026],-1.39714458123729,0.0667970590487787
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[027],-0.239065285627738,0.0362539482772395
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[028],-1.6941767705638,0.0995561230910517
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[029],-0.336959455941879,0.0361297361596048
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[030],-0.606874377425387,0.0689036886285983
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[031],-0.479934333945206,0.0720115442187358
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[032],-1.14676472673625,0.0366844749582475
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[033],-0.584794002899205,0.089979025938096
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[034],-1.48796569769541,0.0609913688508696
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[035],-1.3640191075676,0.0799524017294178
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[036],-0.72191872635244,0.03811479136416
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[037],-0.259181458939147,0.036221558675364
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[038],-1.03875774913144,0.0416831845341831
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[039],-0.847866414060111,0.0349709598839298
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[040],-0.972988700185851,0.037455996370056
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[041],-0.236972941249486,0.0255694679405566
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[042],-0.870146997374444,0.0839480304442775
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[043],-0.86905701510678,0.0288747565344483
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[044],-0.22453444709848,0.0405130351663311
fold_08_validate_2024,model_s3_seasonality_municipality_past_incidence_offset,municipality[045],-1.48532731788102,0.0714314097233838
